Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,28-May-2025,29-May-2025,PE,24050.00,5.00,11.80,2.25,2.90,2.25,2.90,617043.00,11131691.52,1778.41,933825.00,-126375.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,24100.00,10.60,14.60,2.60,3.65,3.15,3.65,832330.00,15047660.66,3295.91,3410475.00,-139425.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,24150.00,10.00,18.30,3.00,4.45,4.00,4.45,472355.00,8557795.50,2265.56,1115025.00,122700.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,24200.00,14.00,23.00,3.65,5.80,5.15,5.80,1201878.00,21821898.59,7812.89,4913775.00,-3542175.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,24250.00,16.40,29.00,4.25,7.20,6.50,7.20,630338.00,11469189.74,4917.36,1378725.00,413775.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,24300.00,21.70,36.20,5.30,9.15,7.85,9.15,1298524.00,23678612.41,13012.51,4050225.00,-4275.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,24350.00,29.15,45.00,6.45,11.65,10.05,11.65,755743.00,13811541.62,9785.08,1655025.00,471600.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,24400.00,34.00,55.15,8.10,14.80,13.05,14.80,1622625.00,29719662.82,25625.32,4716975.00,-1557675.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,24450.00,40.00,67.55,11.00,19.80,18.20,19.80,864970.00,15879338.96,17951.58,1966200.00,820575.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,24500.00,51.00,81.70,15.70,26.95,25.50,26.95,2637022.00,48526443.57,71164.32,7703250.00,-938400.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,24550.00,62.50,98.95,22.10,35.65,34.65,35.65,998166.00,18414201.94,35470.47,1869675.00,527625.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,24600.00,79.00,117.85,30.45,47.65,47.70,47.65,2090763.00,38667888.24,93310.89,4937400.00,-34125.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,24650.00,93.75,139.00,42.30,62.40,61.55,62.40,1247127.00,23126723.68,70463.27,1977450.00,922950.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,24700.00,100.00,162.15,58.00,81.90,81.30,81.90,2653497.00,49347078.54,191046.61,5492025.00,689025.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,24750.00,130.00,187.00,76.75,103.85,104.55,103.85,2404215.00,44842404.87,214163.93,4230675.00,2420400.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,24800.00,152.95,215.00,101.10,131.25,134.75,131.25,3436139.00,64291692.52,379507.12,7415850.00,589575.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,24850.00,190.00,244.35,130.05,163.50,168.90,163.50,964784.00,18110201.72,129039.92,1326750.00,-786975.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,24900.00,202.55,274.45,162.00,199.45,207.75,199.45,704090.00,13259323.41,110442.66,3428925.00,-1158000.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,24950.00,234.10,305.95,196.25,236.20,246.35,236.20,143498.00,2711409.62,26203.29,757425.00,-304050.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,25000.00,249.95,340.65,232.40,277.00,287.70,277.00,391424.00,7421200.13,82000.13,6475650.00,-1401825.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,25050.00,297.05,376.80,268.65,318.55,331.80,318.55,43929.00,835762.57,10446.48,750000.00,-257325.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,25100.00,327.45,414.75,306.30,361.50,372.30,361.50,61092.00,1166399.17,16342.27,1405575.00,-319050.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,25150.00,398.55,453.10,345.50,405.35,419.50,405.35,8406.00,161071.55,2513.37,127200.00,-34125.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,25200.00,412.90,493.95,386.30,450.05,459.90,450.05,25120.00,482999.73,8231.73,431250.00,-101025.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,25250.00,472.00,534.60,427.50,497.55,507.60,497.55,2794.00,53918.86,1007.49,85350.00,-14325.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,25300.00,499.95,578.70,467.80,544.30,558.75,544.30,8542.00,165461.31,3376.86,201225.00,-22875.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,25350.00,587.05,624.20,511.20,589.10,606.00,589.10,1003.00,19503.65,434.11,24900.00,-18675.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,25400.00,646.25,669.90,550.60,639.75,652.05,639.75,3209.00,62615.92,1484.47,77100.00,-48225.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,25450.00,683.95,709.85,615.00,690.30,705.75,690.30,371.00,7267.52,186.06,8850.00,-4875.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,22300.00,1.15,1.60,0.25,0.35,0.25,0.35,16064.00,268678.85,8.45,248400.00,-22650.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,22350.00,1.10,1.55,0.25,0.40,0.25,0.40,9995.00,167547.01,5.82,55125.00,19575.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,22400.00,1.05,1.50,0.35,0.45,0.35,0.45,14488.00,243406.15,7.75,177900.00,-18825.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,22450.00,1.20,1.45,0.35,0.40,0.40,0.40,12856.00,216469.91,7.01,68025.00,-1050.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,22500.00,0.85,1.35,0.35,0.40,0.40,0.40,94184.00,1589397.29,42.29,3146550.00,-586350.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,25600.00,813.95,852.35,733.10,837.75,848.50,837.75,837.00,16563.54,493.14,50700.00,-14475.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,25650.00,795.00,901.20,795.00,889.90,898.45,889.90,83.00,1650.41,53.70,9600.00,-300.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,25700.00,926.95,951.10,833.00,937.85,937.15,937.85,544.00,10851.72,366.12,16425.00,-14925.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,25750.00,998.70,1001.50,927.00,988.10,1001.50,988.10,70.00,1403.21,51.34,6525.00,-1275.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,25800.00,948.85,1049.65,948.85,1037.65,1043.75,1037.65,687.00,13812.40,518.95,28275.00,-18150.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,25850.00,1045.95,1099.65,1004.35,1095.50,1095.50,1095.50,34.00,686.07,26.89,2100.00,525.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,25900.00,1050.00,1149.95,1049.65,1142.80,1148.45,1142.80,1309.00,26514.18,1086.86,63075.00,-52125.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,25950.00,1198.85,1198.85,1103.60,1130.00,1130.00,1193.00,32.00,650.84,28.04,3300.00,825.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,26000.00,1184.00,1249.95,1118.90,1236.50,1248.50,1236.50,1761.00,35932.79,1593.29,265650.00,-90750.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,26050.00,1270.00,1299.25,1203.10,1203.10,1203.10,1293.00,26.00,532.79,24.82,3675.00,-450.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,26100.00,1303.15,1349.60,1255.00,1331.45,1335.00,1331.45,38.00,781.22,37.37,3600.00,-525.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,26150.00,-,-,-,1136.75,1136.75,1393.00,-,-,-,600.00,-,24752.45
NIFTY,28-May-2025,29-May-2025,PE,26200.00,1461.85,1461.85,1378.35,1384.00,1384.00,1443.00,19.00,393.32,19.97,1725.00,-525.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,26250.00,-,-,-,1236.00,1236.00,1492.95,-,-,-,600.00,-,24752.45
NIFTY,28-May-2025,29-May-2025,PE,26300.00,-,-,-,1286.10,1286.10,1542.95,-,-,-,2400.00,-,24752.45
NIFTY,28-May-2025,29-May-2025,PE,26350.00,-,-,-,1804.95,1804.95,1592.95,-,-,-,900.00,-,24752.45
NIFTY,28-May-2025,29-May-2025,PE,26400.00,1556.50,1556.50,1556.50,1556.50,1556.50,1642.95,1.00,20.97,1.17,3000.00,75.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,26450.00,-,-,-,1435.30,1435.30,1692.95,-,-,-,600.00,-,24752.45
NIFTY,28-May-2025,29-May-2025,PE,26500.00,1640.10,1757.80,1640.10,1739.80,1747.00,1739.80,460.00,9729.28,586.78,38175.00,-27375.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,26550.00,-,-,-,1634.15,1634.15,1792.90,-,-,-,675.00,-,24752.45
NIFTY,28-May-2025,29-May-2025,PE,26600.00,1849.00,1849.00,1839.00,1839.00,1839.00,1839.00,2.00,42.67,2.77,2400.00,-75.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,26650.00,-,-,-,2099.75,2099.75,1892.90,-,-,-,600.00,-,24752.45
NIFTY,28-May-2025,29-May-2025,PE,26700.00,1955.80,1955.80,1955.80,1955.80,1955.80,1942.90,9.00,193.43,13.21,1050.00,-,24752.45
NIFTY,28-May-2025,29-May-2025,PE,26750.00,2010.15,2010.15,1891.70,1942.10,1942.10,1992.90,10.00,215.22,14.60,525.00,150.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,26800.00,1985.85,2012.10,1950.55,1988.00,1988.00,2042.85,58.00,1252.32,86.52,72300.00,-3375.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,20350.00,0.45,0.50,0.15,0.20,0.20,0.20,222275.00,3392521.59,49.40,3380025.00,545925.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,20400.00,0.45,0.50,0.15,0.20,0.20,0.20,104967.00,1606018.36,23.26,1103400.00,258675.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,20450.00,0.50,0.55,0.15,0.20,0.20,0.20,21397.00,328180.84,4.35,469725.00,315450.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,20500.00,0.45,0.50,0.20,0.25,0.25,0.25,69568.00,1069625.30,17.30,2683125.00,-542625.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,20550.00,0.55,0.70,0.20,0.25,0.20,0.25,15117.00,232995.26,4.50,149100.00,56475.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,20600.00,0.60,3.00,0.20,0.30,0.30,0.30,33805.00,522297.50,10.25,400350.00,-412875.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,20650.00,0.55,0.70,0.20,0.25,0.20,0.25,9174.00,142084.87,2.54,196050.00,139125.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,20700.00,0.50,0.70,0.20,0.25,0.20,0.25,12603.00,195665.14,3.56,190050.00,52575.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,20750.00,0.65,0.70,0.20,0.25,0.20,0.25,1822.00,28355.30,0.42,35100.00,9525.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,20800.00,0.55,1.00,0.25,0.35,0.30,0.35,17424.00,271819.67,5.27,302850.00,-133575.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,20850.00,0.60,0.80,0.20,0.25,0.30,0.25,3266.00,51072.94,0.86,59700.00,32850.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,20900.00,0.65,0.80,0.25,0.30,0.35,0.30,4348.00,68156.21,1.31,104175.00,3975.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,20950.00,0.55,0.75,0.20,0.30,0.25,0.30,1560.00,24511.97,0.47,21900.00,-1125.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,21000.00,0.50,0.80,0.25,0.35,0.35,0.35,55274.00,870582.80,17.30,3838950.00,648375.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,21050.00,0.65,0.95,0.20,0.30,0.20,0.30,5376.00,84875.29,1.69,72150.00,13500.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,21100.00,0.65,0.85,0.20,0.30,0.25,0.30,5221.00,82623.98,1.66,102300.00,-2550.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,21150.00,0.90,0.90,0.20,0.30,0.25,0.30,2496.00,39593.63,0.83,20250.00,525.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,21200.00,0.90,1.05,0.25,0.35,0.25,0.35,6376.00,101380.62,2.22,128925.00,30900.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,21250.00,0.55,0.95,0.25,0.30,0.30,0.30,922.00,14694.73,0.35,25800.00,5700.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,21300.00,0.85,1.10,0.30,0.35,0.40,0.35,2985.00,47686.69,1.31,128100.00,16125.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,21350.00,0.70,1.10,0.20,0.40,0.25,0.40,3945.00,63170.80,1.49,38925.00,21825.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,21400.00,0.90,1.10,0.25,0.30,0.30,0.30,5419.00,86977.26,2.31,112800.00,20025.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,21450.00,0.80,1.05,0.20,0.30,0.25,0.30,5532.00,88998.04,1.99,56550.00,16350.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,21500.00,0.65,1.00,0.30,0.35,0.35,0.35,34019.00,548568.18,11.81,1391850.00,-201075.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,21550.00,0.95,1.00,0.20,0.35,0.35,0.35,1899.00,30693.41,0.82,42300.00,8925.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,21600.00,0.70,1.10,0.25,0.35,0.30,0.35,6762.00,109547.41,3.01,107475.00,-3225.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,21650.00,1.00,1.15,0.25,0.35,0.60,0.35,3504.00,56897.95,1.75,36300.00,-11100.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,21700.00,0.70,1.10,0.30,0.40,0.35,0.40,10244.00,166725.68,4.58,188475.00,-84375.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,21750.00,1.00,1.30,0.25,0.35,0.35,0.35,3025.00,49346.94,1.63,31125.00,11325.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,21800.00,0.75,1.30,0.30,0.35,0.30,0.35,11146.00,182241.49,4.39,342750.00,-32175.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,21850.00,1.10,1.25,0.30,0.45,0.40,0.45,4245.00,69566.75,1.81,46800.00,20775.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,21900.00,1.00,1.30,0.30,0.40,0.40,0.40,13587.00,223172.38,5.91,363300.00,-5400.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,21950.00,0.70,1.40,0.25,0.35,0.30,0.35,5510.00,90711.13,2.75,54750.00,-5925.00,24752.45
NIFTY,28-May-2025,29-May-2025,PE,22000.00,0.75,1.25,0.30,0.40,0.40,0.40,65192.00,1075694.93,26.93,2611875.00,-821625.00,24752.45
NIFTY,27-May-2025,29-May-2025,PE,23200.00,2.10,3.35,1.10,1.25,1.25,1.25,136374.00,2373117.42,209.82,1624800.00,172125.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,23250.00,2.65,3.10,1.20,1.35,1.25,1.35,63866.00,1113767.12,103.75,776400.00,123150.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,26150.00,-,-,-,1136.75,1136.75,1314.65,-,-,-,600.00,-,24826.20
NIFTY,27-May-2025,29-May-2025,PE,26200.00,1400.00,1400.00,1400.00,1400.00,1400.00,1364.60,1.00,20.70,1.05,2250.00,-75.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,26250.00,-,-,-,1236.00,1236.00,1414.60,-,-,-,600.00,-,24826.20
NIFTY,27-May-2025,29-May-2025,PE,26300.00,-,-,-,1286.10,1286.10,1464.60,-,-,-,2400.00,-,24826.20
NIFTY,27-May-2025,29-May-2025,PE,26350.00,-,-,-,1804.95,1804.95,1514.55,-,-,-,900.00,-,24826.20
NIFTY,27-May-2025,29-May-2025,PE,26400.00,-,-,-,1385.65,1385.65,1564.55,-,-,-,2925.00,-,24826.20
NIFTY,27-May-2025,29-May-2025,PE,26450.00,-,-,-,1435.30,1435.30,1614.55,-,-,-,600.00,-,24826.20
NIFTY,27-May-2025,29-May-2025,PE,20350.00,0.65,0.75,0.40,0.45,0.40,0.45,244286.00,3728524.10,109.03,2834100.00,-117600.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,20400.00,0.70,0.95,0.40,0.45,0.40,0.45,48465.00,741536.73,22.23,844725.00,-156000.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,20450.00,0.60,0.90,0.50,0.55,0.50,0.55,6835.00,104835.41,3.60,154275.00,2325.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,20500.00,0.85,1.10,0.40,0.50,0.40,0.50,63116.00,970438.56,30.06,3225750.00,392325.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,20550.00,0.75,0.95,0.50,0.55,0.50,0.55,10533.00,162345.45,5.59,92625.00,-8025.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,20600.00,0.80,1.10,0.50,0.60,0.55,0.60,26562.00,410396.86,13.96,813225.00,498600.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,20650.00,0.90,1.15,0.50,0.55,0.50,0.55,3729.00,57755.07,2.18,56925.00,5625.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,20700.00,0.95,1.15,0.45,0.55,0.45,0.55,8981.00,139435.17,5.15,137475.00,-23700.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,20750.00,1.00,1.15,0.50,0.60,0.55,0.60,2549.00,39670.46,1.65,25575.00,8400.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,20800.00,0.90,1.20,0.60,0.65,0.65,0.65,12172.00,189890.45,7.25,436425.00,-13575.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,20850.00,1.15,1.35,0.55,0.60,0.55,0.60,3942.00,61645.74,2.71,26850.00,2175.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,20900.00,0.90,1.30,0.50,0.60,0.55,0.60,8696.00,136315.41,5.61,100200.00,14250.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,20950.00,1.15,1.40,0.50,0.60,0.50,0.60,3390.00,53267.74,2.37,23025.00,2025.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,21000.00,0.95,1.55,0.55,0.70,0.55,0.70,68516.00,1079173.02,46.02,3190575.00,-104625.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,21050.00,1.25,1.50,0.50,0.60,0.55,0.60,5460.00,86203.54,3.79,58650.00,24900.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,21100.00,1.45,1.60,0.50,0.65,0.55,0.65,8202.00,129802.61,5.96,104850.00,1950.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,21150.00,1.35,1.50,0.55,0.70,0.70,0.70,2215.00,35137.08,1.64,19725.00,-2700.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,21200.00,1.50,1.60,0.50,0.65,0.55,0.65,5479.00,87120.12,4.02,98025.00,-31350.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,21250.00,1.45,1.50,0.55,0.70,0.55,0.70,4117.00,65617.82,3.13,20100.00,-8250.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,21300.00,1.25,1.65,0.60,0.75,0.65,0.75,10578.00,168991.72,8.17,111975.00,-83475.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,21350.00,1.25,1.60,0.55,0.70,0.70,0.70,4965.00,79505.99,3.93,17100.00,-5850.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,21400.00,0.90,1.65,0.55,0.70,0.55,0.70,11814.00,189623.93,9.23,92775.00,-52125.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,21450.00,1.20,1.70,0.60,0.70,0.60,0.70,6309.00,101500.98,4.94,40200.00,-21000.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,21500.00,1.25,1.75,0.55,0.65,0.60,0.65,47405.00,764439.74,34.12,1592925.00,-486975.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,21550.00,1.60,2.10,0.65,0.75,0.65,0.75,5362.00,86668.17,4.84,33375.00,4125.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,21600.00,0.90,1.90,0.60,0.70,0.75,0.70,30777.00,498609.85,22.45,110700.00,-441675.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,21650.00,1.50,1.70,0.65,0.80,0.85,0.80,8603.00,139698.38,7.17,47400.00,9675.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,21700.00,1.30,1.85,0.55,0.65,0.65,0.65,42256.00,687749.05,32.65,272850.00,-414225.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,21750.00,1.65,1.95,0.60,0.75,0.60,0.75,7734.00,126168.15,7.28,19800.00,-8325.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,21800.00,1.85,2.05,0.60,0.75,0.60,0.75,24118.00,394350.65,21.35,374925.00,18225.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,21850.00,1.60,2.00,0.65,0.80,0.65,0.80,9959.00,163212.41,9.30,26025.00,-6225.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,21900.00,1.35,1.95,0.70,0.85,0.85,0.85,23084.00,379175.65,20.95,368700.00,-8250.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,21950.00,1.85,2.05,0.65,0.75,0.65,0.75,13174.00,216888.87,11.89,60675.00,32700.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,22000.00,1.30,1.95,0.65,0.80,0.70,0.80,90851.00,1499120.10,78.60,3433500.00,-314400.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,22050.00,1.65,1.95,0.70,0.80,0.70,0.80,12996.00,214933.14,11.79,51525.00,28275.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,22100.00,1.65,1.90,0.70,0.85,0.70,0.85,22321.00,369991.42,20.84,153300.00,-36975.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,22150.00,1.60,1.95,0.70,0.90,0.70,0.90,9570.00,158990.99,9.37,25950.00,-15225.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,22200.00,1.80,2.10,0.60,0.80,0.75,0.80,24674.00,410846.44,24.34,287625.00,-17475.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,22250.00,1.50,2.00,0.75,0.95,0.75,0.95,17146.00,286140.34,16.47,56025.00,-73875.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,22300.00,1.75,2.25,0.70,0.85,0.70,0.85,27201.00,454964.17,27.45,271050.00,17025.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,22350.00,1.90,2.35,0.85,0.95,0.85,0.95,11681.00,195815.15,12.39,35550.00,-4575.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,22400.00,1.55,2.25,0.70,0.90,0.75,0.90,38793.00,651763.07,40.67,196725.00,-253125.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,22450.00,1.90,2.30,0.85,0.95,0.90,0.95,16833.00,283443.59,17.95,69075.00,-29475.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,22500.00,1.30,3.95,0.80,0.90,0.80,0.90,113336.00,1912661.34,116.34,3732900.00,-591750.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,22550.00,1.95,2.20,0.80,0.95,0.80,0.95,21216.00,358838.87,23.27,106425.00,-4425.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,22600.00,1.50,2.25,0.70,0.90,0.70,0.90,62652.00,1062016.44,65.04,435750.00,84900.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,22650.00,1.65,2.35,0.85,1.05,1.00,1.05,18152.00,308378.03,20.93,67200.00,-41100.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,22700.00,1.20,2.55,0.90,1.05,0.95,1.05,46642.00,794133.61,53.56,446625.00,-82350.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,22750.00,2.20,2.50,0.85,1.15,0.95,1.15,18311.00,312452.95,21.51,130575.00,48600.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,22800.00,2.15,2.50,0.90,1.10,1.00,1.10,72732.00,1243802.59,85.39,874800.00,63300.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,22850.00,1.90,3.95,1.00,1.15,1.00,1.15,26609.00,456044.85,33.11,134700.00,-33825.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,22900.00,2.10,2.60,1.00,1.20,1.25,1.20,50727.00,871302.13,65.91,412200.00,-102750.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,22950.00,1.60,2.65,1.05,1.15,1.05,1.15,27214.00,468457.25,36.27,140175.00,-43275.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,23000.00,1.35,2.65,1.10,1.25,1.20,1.25,271360.00,4681324.82,364.82,9448350.00,-247800.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,23050.00,2.10,2.75,1.15,1.25,1.25,1.25,27150.00,469394.52,38.90,102975.00,-75750.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,23100.00,1.65,2.85,1.05,1.30,1.20,1.30,81366.00,1409790.18,124.23,919875.00,-125850.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,23150.00,2.35,2.85,1.15,1.25,1.15,1.25,35167.00,610639.07,52.03,179025.00,-18300.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,26500.00,1700.00,1748.55,1490.00,1632.50,1635.00,1632.50,39.00,823.17,48.05,65550.00,-150.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,26550.00,1622.05,1634.15,1622.00,1634.15,1634.15,1714.50,3.00,63.40,3.66,675.00,-75.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,26600.00,1815.70,1815.70,1815.70,1815.70,1815.70,1764.50,1.00,21.31,1.36,2475.00,-,24826.20
NIFTY,27-May-2025,29-May-2025,PE,26650.00,-,-,-,2099.75,2099.75,1814.45,-,-,-,600.00,-,24826.20
NIFTY,27-May-2025,29-May-2025,PE,26700.00,1797.20,1820.00,1752.30,1820.00,1820.00,1864.45,4.00,85.49,5.39,1050.00,-,24826.20
NIFTY,27-May-2025,29-May-2025,PE,26750.00,-,-,-,1718.60,1718.60,1914.45,-,-,-,375.00,-,24826.20
NIFTY,27-May-2025,29-May-2025,PE,26800.00,2000.00,2000.00,1929.00,1937.45,1945.85,1937.45,3.00,64.71,4.41,75675.00,-75.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,23300.00,1.95,3.15,1.15,1.35,1.35,1.35,220888.00,3860396.43,378.63,1827375.00,-418200.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,23350.00,2.55,3.50,1.40,1.55,1.55,1.55,74296.00,1301246.15,137.45,245625.00,-90375.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,23400.00,2.55,3.70,1.45,1.60,1.45,1.60,167338.00,2937106.43,324.53,1648725.00,-258150.00,24826.20
NIFTY,27-May-2025,29-May-2025,PE,23450.00,3.10,4.25,1.55,1.70,1.55,1.70,69381.00,1220381.38,143.04,367275.00,-9075.00,24826.20
